,id,name,ads,badges,category,categoryBreadcrumb,categoryId,categoryName,countReview,customVideoURL,discountPercentage,gaKey,imageUrl,labelGroups,originalPrice,price,priceRange,rating,ratingAverage,shop,url,wishlist,sourceEngine,__typename
185,10626184703,ASUS Vivobook S14 Flip OLED TP3402VA-OLEDS552 - Cool Silver,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}",[],3984,komputer-laptop/laptop/ultrabook,297,Komputer & Laptop,2,,2,/searchproduct/komputer-laptop/laptop/ultrabook/laptop+asus/asus/asus-vivobook-s14-flip-oled-tp3402va-oleds552-cool-silver,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/2/09a9a9f2-75d1-4e22-82c7-a93220a21e8a.png,"[{'position': 'price', 'title': 'Cashback 279,9rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '2 terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'fulfillment', 'title': 'Dilayani Tokopedia', 'type': 'textDarkGrey', 'url': 'https://images.tokopedia.net/img/restriction-engine/bebas-ongkir/DilayaniTokopedia_Icon.png', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp14.299.000,Rp13.999.000,,5,5.0,"{'shopId': 2972075, 'name': 'Asus Official Store', 'url': 'https://www.tokopedia.com/asus', 'city': 'Jakarta Utara', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/asus/asus-vivobook-s14-flip-oled-tp3402va-oleds552-cool-silver?extParam=ivf%3Dfalse%26src%3Dsearch%26whid%3D12669178,False,0,AceSearchUnifyProduct
186,12327006246,ASUS VivoBook 14 A1404VA-VIPS712 - Transparent Silver,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,2,,2,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus/asus/asus-vivobook-14-a1404va-vips712-transparent-silver,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/12/11/d6105e74-3de6-4155-8434-6d04ae5fc583.png,"[{'position': 'price', 'title': 'Cashback 265,9rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '9 terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp13.599.000,Rp13.299.000,,5,5.0,"{'shopId': 2972075, 'name': 'Asus Official Store', 'url': 'https://www.tokopedia.com/asus', 'city': 'Jakarta Timur', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/asus/asus-vivobook-14-a1404va-vips712-transparent-silver?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
187,11174223914,ASUS E410MA INTEL CELERON 4020 RAM 4GB 320GB WINDOWS11+ OFFICE 365 ORI,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,24,https://vod-stream.tokopedia.net/view/adaptive.m3u8?id=bb9e163b9723415e9a2686e9e2c87d3b,14,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus/herlinacom/asus-e410ma-intel-celeron-4020-ram-4gb-320gb-windows11-office-365-ori-asus-l410ma-non-paket-0ded1,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/4/20/43ed2e94-f4fd-491e-bced-6414dda85665.png,"[{'position': 'price', 'title': 'Cashback 38,7rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '60+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp4.499.000,Rp3.879.000,,5,4.8,"{'shopId': 1689547, 'name': 'herlinacom', 'url': 'https://www.tokopedia.com/herlinacom', 'city': 'Depok', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/herlinacom/asus-e410ma-intel-celeron-4020-ram-4gb-320gb-windows11-office-365-ori-asus-l410ma-non-paket-0ded1?extParam=ivf%3Dtrue%26src%3Dsearch,False,0,AceSearchUnifyProduct
188,9909595000,"Asus Vivobook 14 M1405YA Ryzen 7 7730U 16GB 512GB SSD W11 OHS 14"" IPS","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,3,,20,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus/royalltech/asus-vivobook-14-m1405ya-ryzen-7-7730u-16gb-512gb-ssd-w11-ohs-14-ips-laptop,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2024/2/9/775851dc-87e9-432a-b18c-8fe284595e7c.png,"[{'position': 'price', 'title': 'Cashback 206,9rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '30+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp12.999.000,Rp10.349.000,,5,5.0,"{'shopId': 1689647, 'name': 'royalltech', 'url': 'https://www.tokopedia.com/royalltech', 'city': 'Jakarta Utara', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/royalltech/asus-vivobook-14-m1405ya-ryzen-7-7730u-16gb-512gb-ssd-w11-ohs-14-ips-laptop?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
189,8243372974,ASUS VIVOBOOK 14 A416MAO N4020 4GB 256ssd W11 OHS 14.0 FHD,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,312,,18,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus/royalltech/asus-vivobook-14-a416mao-n4020-4gb-256ssd-w11-ohs-14-0-fhd-laptop-14-fhd-5f9f9,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/28/ecd88bfc-afef-4f4f-baac-097049623fd9.png,"[{'position': 'best_seller', 'title': 'Terlaris', 'type': '#e1aa1d', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback 84,1rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '750+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp5.149.000,Rp4.209.000,,5,5.0,"{'shopId': 1689647, 'name': 'royalltech', 'url': 'https://www.tokopedia.com/royalltech', 'city': 'Jakarta Utara', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/royalltech/asus-vivobook-14-a416mao-n4020-4gb-256ssd-w11-ohs-14-0-fhd-laptop-14-fhd-5f9f9?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
190,9338067326,Asus Vivobook 13 Slate OLED T3304 - Core i3 N300 8GB 256G UFS 60Hz FHD,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3989,komputer-laptop/laptop/laptop-2-in-1,297,Komputer & Laptop,19,,46,/searchproduct/komputer-laptop/laptop/laptop-2-in-1/laptop+asus/intelstore-id/asus-vivobook-13-slate-oled-t3304-core-i3-n300-8gb-256g-ufs-60hz-fhd-non-bundle-windows-11-home,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2024/2/8/d4c4c9fb-e1a3-4ebe-87e7-666c862529f7.png,"[{'position': 'price', 'title': 'Cashback 228,9rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '30+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Mega Electrodeals', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2023/12/21/cbfacd32-22fb-4df8-9a42-1a773f3bcc86.png', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp21.289.000,Rp11.449.000,,5,4.9,"{'shopId': 3896369, 'name': 'Intel Store ID', 'url': 'https://www.tokopedia.com/intelstore-id', 'city': 'Jakarta Utara', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/intelstore-id/asus-vivobook-13-slate-oled-t3304-core-i3-n300-8gb-256g-ufs-60hz-fhd-non-bundle-windows-11-home?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
191,1540960873,"ASUS VIVOBOOK A416MAO DUALCORE N4020 4GB 256GB INTEL HD 14"" OHS W11","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,499,,35,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus/protechcom/asus-vivobook-a416mao-dualcore-n4020-4gb-256gb-intel-hd-14-ohs-w11,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/6/12/dfa2a745-945c-4b58-b773-0053079af3e1.jpg,"[{'position': 'price', 'title': 'Cashback 126,2rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '1rb+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Spesial Untukmu', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2023/12/22/00b9d121-294d-4b69-aad6-6f2fa6cde700.png', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp6.499.000,Rp4.209.000,,5,4.9,"{'shopId': 607744, 'name': 'Protech Computer', 'url': 'https://www.tokopedia.com/protechcom', 'city': 'Jakarta Pusat', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/protechcom/asus-vivobook-a416mao-dualcore-n4020-4gb-256gb-intel-hd-14-ohs-w11?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
192,12482140104,"ASUS Vivobook Go 15 OLED E1504FA Ryzen 5-7520U 16G 512GB 15.6"" W11 OHS","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,1,,16,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus/collinsofficial/asus-vivobook-go-15-oled-e1504fa-ryzen-5-7520u-16g-512gb-15-6-w11-ohs,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2024/1/8/ac91a378-2898-464e-ab16-23a183178e9a.jpg,"[{'position': 'price', 'title': 'Cashback 184,9rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '1 terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp10.999.000,Rp9.249.000,,5,5.0,"{'shopId': 6309604, 'name': 'Collins Official', 'url': 'https://www.tokopedia.com/collinsofficial', 'city': 'Jakarta Pusat', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/collinsofficial/asus-vivobook-go-15-oled-e1504fa-ryzen-5-7520u-16g-512gb-15-6-w11-ohs?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
193,7524594770,"LAPTOP ASUS F415EA - I3 1115G4 8GB 512GB SSD 14"" IPS WIN11","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,41,,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus/hosanacomp/laptop-asus-f415ea-i3-1115g4-8gb-512gb-ssd-14-ips-win11-4gb-256gb-ssd-8c32d,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/13/22baa94b-18c6-4c46-acc0-05afd5083740.jpg,"[{'position': 'price', 'title': 'Cashback 109,9rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Mega Electrodeals', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2023/12/21/cbfacd32-22fb-4df8-9a42-1a773f3bcc86.png', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp5.499.000,,5,4.9,"{'shopId': 2308082, 'name': 'HOSANA COMPUTER', 'url': 'https://www.tokopedia.com/hosanacomp', 'city': 'Jakarta Pusat', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/hosanacomp/laptop-asus-f415ea-i3-1115g4-8gb-512gb-ssd-14-ips-win11-4gb-256gb-ssd-8c32d?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
194,12225146165,ASUS VIVOBOOK 14 A1404ZA I3 1215U 8GB 512GB 14.0FHD IPS,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,5,,2,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus/agresidbandung/asus-vivobook-14-a1404za-i3-1215u-8gb-512gb-14-0fhd-ips-silver-602f1,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/11/28/c6b1be15-1177-41f4-8d60-993a2790bd71.png,"[{'position': 'price', 'title': 'Cashback 138,5rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '8 terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp7.099.000,Rp6.925.000,,5,5.0,"{'shopId': 16004735, 'name': 'Agres ID Bandung', 'url': 'https://www.tokopedia.com/agresidbandung', 'city': 'Bandung', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/agresidbandung/asus-vivobook-14-a1404za-i3-1215u-8gb-512gb-14-0fhd-ips-silver-602f1?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
195,10991300224,ASUS Vivobook S14 Flip OLED TP3402VA-OLEDS551 - Quiet Blue,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3984,komputer-laptop/laptop/ultrabook,297,Komputer & Laptop,1,,2,/searchproduct/komputer-laptop/laptop/ultrabook/laptop+asus/asus/asus-vivobook-s14-flip-oled-tp3402va-oleds551-quiet-blue,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/2/408b8d86-906b-4dd2-ad4a-bf3fa2c52336.jpg,"[{'position': 'price', 'title': 'Cashback 279,9rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '4 terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Mega Electrodeals', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2023/12/21/cbfacd32-22fb-4df8-9a42-1a773f3bcc86.png', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp14.299.000,Rp13.999.000,,5,5.0,"{'shopId': 2972075, 'name': 'Asus Official Store', 'url': 'https://www.tokopedia.com/asus', 'city': 'Jakarta Timur', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/asus/asus-vivobook-s14-flip-oled-tp3402va-oleds551-quiet-blue?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
196,9769312265,Asus vivobook 14 m415dao ryzen 3 3250 8gb 512 ssd win 11 + office 14.0,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,11,https://vod.tokopedia.com/view/adaptive.m3u8?id=d39d6b30fcb671edb91387c7371d0102,15,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus/herlinacom/asus-vivobook-14-m415dao-ryzen-3-3250-8gb-512-ssd-win-11-office-14-0-non-paket-ram-4gb-256ssd-77c19,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/5/28/889a3778-7a9d-4a1f-af74-efd72ed9602c.png,"[{'position': 'price', 'title': 'Cashback 49,7rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '18 terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp5.869.000,Rp4.979.000,,5,5.0,"{'shopId': 1689547, 'name': 'herlinacom', 'url': 'https://www.tokopedia.com/herlinacom', 'city': 'Depok', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/herlinacom/asus-vivobook-14-m415dao-ryzen-3-3250-8gb-512-ssd-win-11-office-14-0-non-paket-ram-4gb-256ssd-77c19?extParam=ivf%3Dtrue%26src%3Dsearch,False,0,AceSearchUnifyProduct
197,6797929760,ASUS VivoBook Pro 15 OLED M6500QC-OLEDS551 - Quiet Blue,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3986,komputer-laptop/laptop/notebook,297,Komputer & Laptop,14,,2,/searchproduct/komputer-laptop/laptop/notebook/laptop+asus/asus/asus-vivobook-pro-15-oled-m6500qc-oleds551-quiet-blue,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/4/17/5c20d8f2-a755-48f1-9079-0e617b13de73.jpg,"[{'position': 'price', 'title': 'Cashback 265,9rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '30+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp13.599.000,Rp13.299.000,,5,5.0,"{'shopId': 2972075, 'name': 'Asus Official Store', 'url': 'https://www.tokopedia.com/asus', 'city': 'Jakarta Timur', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/asus/asus-vivobook-pro-15-oled-m6500qc-oleds551-quiet-blue?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
198,11753086997,"LAPTOP ASUS VIVOBOOK X1500EA - i5 1135G7 8GB 512GB SSD 15.6"" FHD IPS","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,43,,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus/hosanacomp/laptop-asus-vivobook-x1500ea-i5-1135g7-8gb-512gb-ssd-15-6-fhd-ips-8gb-256gb-ssd-60fd9,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/12/6/c5463469-9221-40fb-bbe9-10b653f59c20.jpg,"[{'position': 'price', 'title': 'Cashback 151,9rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '90+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp7.599.000,,5,4.9,"{'shopId': 2308082, 'name': 'HOSANA COMPUTER', 'url': 'https://www.tokopedia.com/hosanacomp', 'city': 'Jakarta Pusat', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/hosanacomp/laptop-asus-vivobook-x1500ea-i5-1135g7-8gb-512gb-ssd-15-6-fhd-ips-8gb-256gb-ssd-60fd9?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
199,8504516849,"ASUS Expertbook P1412CEA i3-1115G4 4/8/12GB 256G 14"" FHD INTEL UHD W11","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,24,,34,/searchproduct/komputer-laptop/laptop/laptop-consumer/laptop+asus/collinsofficial/asus-expertbook-p1412cea-i3-1115g4-4-8-12gb-256g-14-fhd-intel-uhd-w11-ram-4gb-045cd,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/11/20/445e9ff4-0ac5-49f1-9d59-b20a640b9258.jpg,"[{'position': 'price', 'title': 'Cashback 103,9rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp7.899.000,Rp5.199.000,,5,5.0,"{'shopId': 6309604, 'name': 'Collins Official', 'url': 'https://www.tokopedia.com/collinsofficial', 'city': 'Jakarta Pusat', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/collinsofficial/asus-expertbook-p1412cea-i3-1115g4-4-8-12gb-256g-14-fhd-intel-uhd-w11-ram-4gb-045cd?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
200,10537858169,ASUS VivoBook S 14 Flip OLED TP3402VA-OLEDS751 - Quiet Blue,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}",[],3986,komputer-laptop/laptop/notebook,297,Komputer & Laptop,11,,2,/searchproduct/komputer-laptop/laptop/notebook/laptop+asus/asus/asus-vivobook-s-14-flip-oled-tp3402va-oleds751-quiet-blue,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/7/5/2090f826-dea8-4543-870f-d41c4cd557e3.jpg,"[{'position': 'price', 'title': 'Cashback 329,9rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '14 terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'fulfillment', 'title': 'Dilayani Tokopedia', 'type': 'textDarkGrey', 'url': 'https://images.tokopedia.net/img/restriction-engine/bebas-ongkir/DilayaniTokopedia_Icon.png', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp16.799.000,Rp16.499.000,,5,5.0,"{'shopId': 2972075, 'name': 'Asus Official Store', 'url': 'https://www.tokopedia.com/asus', 'city': 'Jakarta Utara', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/asus/asus-vivobook-s-14-flip-oled-tp3402va-oleds751-quiet-blue?extParam=ivf%3Dfalse%26src%3Dsearch%26whid%3D12669178,False,0,AceSearchUnifyProduct
201,12639963559,Asus VivoBook 14X M1403QA Ryzen 5 5600H RAM 8GB 512G SSD IPS WUXGA W11,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3984,komputer-laptop/laptop/ultrabook,297,Komputer & Laptop,95,,20,/searchproduct/komputer-laptop/laptop/ultrabook/laptop+asus/distrilapid/asus-vivobook-14x-m1403qa-ryzen-5-5600h-ram-8gb-512g-ssd-ips-wuxga-w11-silver-16gb-ryzen-7-aa0b3,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/5/4/2920505d-c75b-47d8-990b-46edd9fc7ff6.jpg,"[{'position': 'price', 'title': 'Cashback 351,9rb', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': '500+ terjual', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",Rp10.999.000,Rp8.799.000,,5,5.0,"{'shopId': 6207038, 'name': 'Distributor Laptop ID', 'url': 'https://www.tokopedia.com/distrilapid', 'city': 'Jakarta Pusat', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/distrilapid/asus-vivobook-14x-m1403qa-ryzen-5-5600h-ram-8gb-512g-ssd-ips-wuxga-w11-silver-16gb-ryzen-7-aa0b3?extParam=ivf%3Dfalse%26src%3Dsearch,False,0,AceSearchUnifyProduct
